127.0.0.1 - - [02/Oct/2019:13:53:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:13:54:34 +0000] "GET / HTTP/1.0" 200 7434 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:13:54:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:14:12:28 +0000] "GET / HTTP/1.0" 200 7434 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:14:12:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:23:26 +0000] "POST /wp-cron.php?doing_wp_cron=1570029806.7674000263214111328125 HTTP/1.0" 200 0 "http://dalrov.local/wp-cron.php?doing_wp_cron=1570029806.7674000263214111328125" "WordPress/5.2.3; http://dalrov.local"
127.0.0.1 - - [02/Oct/2019:15:23:26 +0000] "GET / HTTP/1.0" 200 7434 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:23:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:24:59 +0000] "GET / HTTP/1.0" 200 7434 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:24:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:25:13 +0000] "GET / HTTP/1.0" 200 7434 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:25:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:25:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:25:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=11" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:25:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:25:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7765 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:25:31 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=2038876185&postid=11&rand=10346 HTTP/1.0" 200 94681 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=11" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7765 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:07 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=2038876185&postid=11&rand=81737 HTTP/1.0" 200 94681 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:17 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=2038876185&postid=11&history=%5B%7B%22r%22%3A90%7D%5D&rand=105768 HTTP/1.0" 200 94660 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:22 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=2038876185&postid=11&history=%5B%7B%22r%22%3A90%7D%2C%7B%22r%22%3A-90%7D%5D&rand=356816 HTTP/1.0" 200 94681 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 145 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2906 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=11" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:41 +0000] "GET / HTTP/1.0" 200 7449 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8396 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:26:51 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=2038876185&postid=11&rand=16383 HTTP/1.0" 200 94701 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:24 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=2038876185&postid=11&history=%5B%7B%22c%22%3A%7B%22x%22%3A0%2C%22y%22%3A155%2C%22w%22%3A400%2C%22h%22%3A112%7D%7D%5D&rand=482306 HTTP/1.0" 200 77999 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 145 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2905 "http://dalrov.local/wp-admin/upload.php?item=11&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=11" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:31 +0000] "GET / HTTP/1.0" 200 7449 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:51 +0000] "GET / HTTP/1.0" 200 7449 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:27:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=9" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7706 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:08 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=18f199389b&postid=9&rand=93249 HTTP/1.0" 200 14233 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:15 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=18f199389b&postid=9&history=%5B%7B%22c%22%3A%7B%22x%22%3A0%2C%22y%22%3A90%2C%22w%22%3A400%2C%22h%22%3A310%7D%7D%5D&rand=427648 HTTP/1.0" 200 13029 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 140 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2712 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=9" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=10" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7765 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:21 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=d8694c9fb8&postid=10&rand=7763 HTTP/1.0" 200 157877 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:22 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=d8694c9fb8&postid=10&history=%5B%7B%22r%22%3A90%7D%5D&rand=43538 HTTP/1.0" 200 157843 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:24 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=d8694c9fb8&postid=10&history=%5B%7B%22r%22%3A90%7D%2C%7B%22r%22%3A-90%7D%5D&rand=728409 HTTP/1.0" 200 157877 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:33 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=d8694c9fb8&postid=10&history=%5B%7B%22r%22%3A90%7D%2C%7B%22r%22%3A-90%7D%2C%7B%22c%22%3A%7B%22x%22%3A0%2C%22y%22%3A64%2C%22w%22%3A400%2C%22h%22%3A161%7D%7D%5D&rand=142191 HTTP/1.0" 200 114961 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 146 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2920 "http://dalrov.local/wp-admin/upload.php?item=10&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=10" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:39 +0000] "GET / HTTP/1.0" 200 7479 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=9" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 8336 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:28:55 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=18f199389b&postid=9&rand=99386 HTTP/1.0" 200 13087 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:01 +0000] "GET /wp-admin/admin-ajax.php?action=imgedit-preview&_ajax_nonce=18f199389b&postid=9&history=%5B%7B%22c%22%3A%7B%22x%22%3A0%2C%22y%22%3A55%2C%22w%22%3A400%2C%22h%22%3A255%7D%7D%5D&rand=448188 HTTP/1.0" 200 11299 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 140 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2712 "http://dalrov.local/wp-admin/upload.php?item=9&mode=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php?item=9" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:05 +0000] "GET / HTTP/1.0" 200 7479 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://dalrov.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:29:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:31:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:31:13 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 46656 "http://dalrov.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:31:13 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.2.3 HTTP/1.0" 200 108792 "http://dalrov.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
127.0.0.1 - - [02/Oct/2019:15:31:14 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-sanitize,wp-a11y,jquery-ui-aut&load%5B%5D=ocomplete,tags-suggest,inline-edit-post&ver=5.2.3 HTTP/1.0" 200 69758 "http://dalrov.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
